latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
54.38734,-115.13687,336.2,0.4,0.6,2024-12-28,2120,N20,VIIRS,n,2.0NRT,269.53,10.82,D
54.38712,-115.14944,340.96,0.4,0.6,2024-12-28,2120,N20,VIIRS,n,2.0NRT,271.37,11.52,D
54.38724,-115.14315,356.09,0.4,0.6,2024-12-28,2120,N20,VIIRS,l,2.0NRT,272.91,10.82,D
54.39323,-115.11823,351.13,0.4,0.6,2024-12-28,2120,N20,VIIRS,n,2.0NRT,270.51,10.52,D
54.39257,-115.15616,339.93,0.4,0.6,2024-12-28,2120,N20,VIIRS,n,2.0NRT,271.28,7.02,D
54.39333,-115.11198,356.44,0.4,0.6,2024-12-28,2120,N20,VIIRS,l,2.0NRT,273.07,10.52,D
54.29184,-118.6086,345.78,0.57,0.52,2024-12-28,2120,N20,VIIRS,n,2.0NRT,265.86,40.09,D
54.41238,-115.28299,338.78,0.39,0.6,2024-12-28,2120,N20,VIIRS,n,2.0NRT,271.87,50.88,D
54.4125,-115.27673,356.52,0.39,0.6,2024-12-28,2120,N20,VIIRS,l,2.0NRT,271.78,50.88,D
54.30586,-118.61916,336.32,0.57,0.52,2024-12-28,2120,N20,VIIRS,n,2.0NRT,266.85,19.89,D
54.3063,-118.60992,356,0.57,0.52,2024-12-28,2120,N20,VIIRS,l,2.0NRT,268.6,59.75,D
54.31111,-118.61053,356.31,0.57,0.52,2024-12-28,2120,N20,VIIRS,l,2.0NRT,265.43,14.4,D
54.44538,-115.29154,347.09,0.39,0.6,2024-12-28,2120,N20,VIIRS,n,2.0NRT,286.49,75.75,D
54.44564,-115.27898,356.43,0.39,0.6,2024-12-28,2120,N20,VIIRS,l,2.0NRT,276.42,30.64,D
54.44551,-115.28525,356.58,0.39,0.6,2024-12-28,2120,N20,VIIRS,l,2.0NRT,276.13,30.64,D
54.4513,-115.27305,348.12,0.39,0.6,2024-12-28,2120,N20,VIIRS,n,2.0NRT,270.6,24.07,D
54.45117,-115.27927,352.28,0.39,0.6,2024-12-28,2120,N20,VIIRS,n,2.0NRT,280.66,30.64,D
54.45103,-115.28558,353.11,0.39,0.6,2024-12-28,2120,N20,VIIRS,n,2.0NRT,278.37,30.64,D
54.45051,-115.3102,346.74,0.39,0.6,2024-12-28,2120,N20,VIIRS,n,2.0NRT,271.45,20.54,D
54.45669,-115.27966,355.5,0.39,0.6,2024-12-28,2120,N20,VIIRS,n,2.0NRT,272.83,6.79,D
54.45068,-115.2734,349.99,0.39,0.6,2024-12-28,2120,N20,VIIRS,n,2.0NRT,271.05,20.32,D
54.45058,-115.27965,350.39,0.39,0.6,2024-12-28,2120,N20,VIIRS,n,2.0NRT,281.78,20.32,D
54.45006,-115.3106,345.21,0.39,0.6,2024-12-28,2120,N20,VIIRS,n,2.0NRT,271.91,29,D
54.45611,-115.28005,356.04,0.39,0.6,2024-12-28,2120,N20,VIIRS,l,2.0NRT,273.57,20.32,D
54.74245,-120.09915,348.96,0.51,0.49,2024-12-28,2120,N20,VIIRS,n,2.0NRT,270.1,15.79,D
54.74377,-120.07619,356.37,0.51,0.49,2024-12-28,2120,N20,VIIRS,l,2.0NRT,269.98,23.19,D
54.74878,-120.06891,343.8,0.51,0.49,2024-12-28,2120,N20,VIIRS,n,2.0NRT,272.19,23.19,D
55.65334,-121.0371,337.43,0.47,0.48,2024-12-28,2120,N20,VIIRS,n,2.0NRT,269.03,7.07,D
55.65678,-121.05342,350.64,0.47,0.48,2024-12-28,2120,N20,VIIRS,n,2.0NRT,270.17,14.92,D
55.65776,-121.03788,356.27,0.47,0.48,2024-12-28,2120,N20,VIIRS,l,2.0NRT,270.82,27.99,D
55.66321,-121.02226,336.71,0.48,0.48,2024-12-28,2120,N20,VIIRS,n,2.0NRT,267.99,37.84,D
55.6627,-121.03021,349.8,0.47,0.48,2024-12-28,2120,N20,VIIRS,n,2.0NRT,275.5,37.84,D
55.66219,-121.03828,355.43,0.47,0.48,2024-12-28,2120,N20,VIIRS,n,2.0NRT,268.96,27.99,D
55.66169,-121.0463,327.47,0.47,0.48,2024-12-28,2120,N20,VIIRS,n,2.0NRT,266.68,27.99,D
55.66071,-121.06174,355.67,0.47,0.48,2024-12-28,2120,N20,VIIRS,n,2.0NRT,268.69,14.92,D
55.66563,-121.05452,350.46,0.47,0.48,2024-12-28,2120,N20,VIIRS,n,2.0NRT,269.66,7.6,D
56.5964,-118.15573,337.11,0.62,0.54,2024-12-28,2120,N20,VIIRS,n,2.0NRT,268.52,19.57,D
56.596,-118.16595,353.32,0.62,0.54,2024-12-28,2120,N20,VIIRS,n,2.0NRT,269.91,19.57,D
56.59574,-118.16409,354.34,0.62,0.54,2024-12-28,2120,N20,VIIRS,n,2.0NRT,274.09,56.78,D
56.60109,-118.15456,336.27,0.62,0.54,2024-12-28,2120,N20,VIIRS,n,2.0NRT,267.59,29.18,D
56.60036,-118.17503,336.75,0.62,0.54,2024-12-28,2120,N20,VIIRS,n,2.0NRT,268.23,56.78,D
44.05329,-77.12423,295.86,0.43,0.62,2024-12-29,0609,N20,VIIRS,n,2.0NRT,272.25,0.64,N
42.80368,-80.10232,301.41,0.59,0.7,2024-12-29,0609,N20,VIIRS,n,2.0NRT,270,2.35,N
42.8102,-80.10202,315.98,0.59,0.7,2024-12-29,0609,N20,VIIRS,n,2.0NRT,272.49,2.35,N
44.16704,-76.80333,297.56,0.32,0.55,2024-12-29,0752,N20,VIIRS,n,2.0NRT,275.82,0.55,N
54.73872,-120.10755,327.71,0.47,0.48,2024-12-29,0930,N20,VIIRS,n,2.0NRT,261.83,4.54,N
56.93806,-120.98874,325.61,0.53,0.5,2024-12-29,0930,N20,VIIRS,n,2.0NRT,252.13,3.09,N
55.10479,-111.9232,300.74,0.4,0.37,2024-12-29,0930,N20,VIIRS,n,2.0NRT,264.43,1.1,N
55.10394,-111.91696,310.73,0.4,0.37,2024-12-29,0930,N20,VIIRS,n,2.0NRT,264.64,2.16,N
54.74259,-120.09911,330.75,0.47,0.48,2024-12-29,0930,N20,VIIRS,n,2.0NRT,263.13,4.24,N
54.7382,-120.09985,343.99,0.47,0.48,2024-12-29,0930,N20,VIIRS,n,2.0NRT,265.56,10.27,N
56.94048,-120.99139,326.71,0.53,0.5,2024-12-29,0930,N20,VIIRS,n,2.0NRT,252.41,4.48,N
51.52051,-123.59018,304.17,0.61,0.53,2024-12-29,0932,N20,VIIRS,n,2.0NRT,267.83,2.52,N
51.52546,-123.58987,298.16,0.61,0.53,2024-12-29,0932,N20,VIIRS,n,2.0NRT,266.99,2.52,N
51.07156,-115.13783,295.34,0.43,0.38,2024-12-29,0932,N20,VIIRS,n,2.0NRT,268.63,0.75,N
54.73597,-120.10085,326.79,0.61,0.54,2024-12-29,1110,N20,VIIRS,n,2.0NRT,262.93,12.61,N
56.93804,-120.99098,331.74,0.48,0.48,2024-12-29,1110,N20,VIIRS,n,2.0NRT,251.76,3.81,N
54.3247,-118.5524,350.63,0.57,0.43,2024-12-29,2101,N20,VIIRS,n,2.0NRT,266.59,12.71,D
54.38791,-118.49494,338.15,0.57,0.43,2024-12-29,2101,N20,VIIRS,n,2.0NRT,268.91,7.63,D
54.38721,-118.50343,338.3,0.57,0.43,2024-12-29,2101,N20,VIIRS,n,2.0NRT,267.14,7.63,D
54.39118,-118.50433,341.9,0.57,0.43,2024-12-29,2101,N20,VIIRS,n,2.0NRT,266.79,7.63,D
54.32075,-118.55126,335.18,0.57,0.43,2024-12-29,2101,N20,VIIRS,n,2.0NRT,265.96,7.02,D
54.39516,-118.50517,334.34,0.57,0.43,2024-12-29,2101,N20,VIIRS,n,2.0NRT,265.99,10.05,D
54.01718,-128.67877,297.33,0.39,0.36,2024-12-30,1051,N20,VIIRS,n,2.0NRT,269.09,0.49,N
43.27456,-79.80665,298.3,0.38,0.36,2024-12-31,0713,N20,VIIRS,n,2.0NRT,275.57,0.72,N
43.49256,-79.62601,296.56,0.38,0.36,2024-12-31,0713,N20,VIIRS,n,2.0NRT,272.94,0.77,N
43.28071,-79.82444,313.25,0.38,0.36,2024-12-31,0713,N20,VIIRS,n,2.0NRT,271.72,0.88,N
43.27383,-79.80197,323.51,0.38,0.36,2024-12-31,0713,N20,VIIRS,n,2.0NRT,276.64,1.71,N
43.27744,-79.82539,297.82,0.38,0.36,2024-12-31,0713,N20,VIIRS,n,2.0NRT,274.66,0.88,N
43.27311,-79.79729,310.45,0.38,0.36,2024-12-31,0713,N20,VIIRS,n,2.0NRT,274.66,1.71,N
43.27128,-79.80759,295.83,0.38,0.36,2024-12-31,0713,N20,VIIRS,n,2.0NRT,276.14,1.06,N
43.26801,-79.80854,316.26,0.38,0.36,2024-12-31,0713,N20,VIIRS,n,2.0NRT,276.59,1.06,N
43.26729,-79.80386,302.1,0.38,0.36,2024-12-31,0713,N20,VIIRS,n,2.0NRT,273.22,0.89,N
43.26657,-79.79917,296.51,0.38,0.36,2024-12-31,0713,N20,VIIRS,n,2.0NRT,273.13,0.89,N
43.26474,-79.80949,323.31,0.38,0.36,2024-12-31,0713,N20,VIIRS,n,2.0NRT,277.48,2.05,N
43.29202,-79.98746,299.73,0.39,0.36,2024-12-31,0713,N20,VIIRS,n,2.0NRT,274.12,0.83,N
43.26402,-79.80479,299.68,0.38,0.36,2024-12-31,0713,N20,VIIRS,n,2.0NRT,274.58,0.87,N
43.26147,-79.81042,319.98,0.38,0.36,2024-12-31,0713,N20,VIIRS,n,2.0NRT,273.96,2.05,N
43.07006,-80.85684,312,0.39,0.36,2024-12-31,0713,N20,VIIRS,n,2.0NRT,273.27,1.74,N
42.80734,-80.09942,297.3,0.38,0.36,2024-12-31,0713,N20,VIIRS,n,2.0NRT,273.68,1.62,N
42.80117,-80.10374,315.56,0.38,0.36,2024-12-31,0713,N20,VIIRS,n,2.0NRT,273.78,1.83,N
42.96744,-81.87318,295.99,0.41,0.37,2024-12-31,0713,N20,VIIRS,n,2.0NRT,265.9,0.59,N
42.81785,-81.32693,307.72,0.4,0.37,2024-12-31,0713,N20,VIIRS,n,2.0NRT,268.85,1.11,N
42.31186,-82.05045,297.08,0.41,0.37,2024-12-31,0713,N20,VIIRS,n,2.0NRT,260.96,0.77,N
53.86443,-101.19816,326.8,0.39,0.36,2024-12-31,0852,N20,VIIRS,n,2.0NRT,262,4.91,N
45.78247,-73.91305,304.67,0.38,0.36,2025-01-01,0654,N20,VIIRS,n,2.0NRT,270.33,0.74,N
57.00816,-111.48018,321.17,0.4,0.6,2025-01-01,0832,N20,VIIRS,n,2.0NRT,257.83,2.86,N
56.76784,-121.16433,327.57,0.39,0.36,2025-01-01,1013,N20,VIIRS,n,2.0NRT,251.39,3.39,N
56.76368,-121.15959,325.67,0.39,0.36,2025-01-01,1013,N20,VIIRS,n,2.0NRT,252.03,2.4,N
56.24758,-120.41734,328.83,0.39,0.36,2025-01-01,1013,N20,VIIRS,n,2.0NRT,249.33,4.25,N
42.94803,-82.4182,295.38,0.37,0.58,2025-01-02,0635,N20,VIIRS,n,2.0NRT,270.07,1.29,N
55.6492,-112.29641,334.21,0.66,0.73,2025-01-02,0813,N20,VIIRS,n,2.0NRT,246.73,11.72,N
55.64206,-112.30667,324.39,0.66,0.73,2025-01-02,0813,N20,VIIRS,n,2.0NRT,246.59,11.72,N
55.6424,-112.29609,367,0.66,0.73,2025-01-02,0813,N20,VIIRS,h,2.0NRT,251.47,11.72,N
55.64273,-112.28543,328.78,0.66,0.73,2025-01-02,0813,N20,VIIRS,n,2.0NRT,248.86,18.19,N
55.64832,-112.29883,349.95,0.66,0.73,2025-01-02,0813,N20,VIIRS,n,2.0NRT,247.84,12.74,N
55.64861,-112.28819,324.76,0.66,0.73,2025-01-02,0813,N20,VIIRS,n,2.0NRT,247.18,8.36,N
55.64151,-112.29853,355.78,0.66,0.73,2025-01-02,0813,N20,VIIRS,n,2.0NRT,249.15,19.35,N
55.6418,-112.28786,350.89,0.66,0.73,2025-01-02,0813,N20,VIIRS,n,2.0NRT,250.79,15.88,N
55.6513,-112.28374,337.41,0.4,0.37,2025-01-02,0956,N20,VIIRS,n,2.0NRT,249.75,6.57,N
55.64919,-112.29182,339.5,0.4,0.37,2025-01-02,0956,N20,VIIRS,n,2.0NRT,252.25,8.47,N
55.64806,-112.28564,347.99,0.4,0.37,2025-01-02,0956,N20,VIIRS,n,2.0NRT,259.15,17.41,N
55.64692,-112.27944,325.71,0.4,0.37,2025-01-02,0956,N20,VIIRS,n,2.0NRT,251.07,17.41,N
55.64707,-112.29987,321.66,0.4,0.37,2025-01-02,0956,N20,VIIRS,n,2.0NRT,247.27,8.47,N
55.64594,-112.29369,352.1,0.4,0.37,2025-01-02,0956,N20,VIIRS,n,2.0NRT,254.03,8.47,N
55.6448,-112.28752,353.83,0.4,0.37,2025-01-02,0956,N20,VIIRS,n,2.0NRT,259.86,17.41,N
55.64367,-112.28132,341.19,0.4,0.37,2025-01-02,0956,N20,VIIRS,n,2.0NRT,251.76,17.41,N
55.64268,-112.29555,342.61,0.4,0.37,2025-01-02,0956,N20,VIIRS,n,2.0NRT,255.84,15.47,N
55.64155,-112.28937,354.42,0.4,0.37,2025-01-02,0956,N20,VIIRS,n,2.0NRT,256.5,14.6,N
55.64041,-112.28318,348.42,0.4,0.37,2025-01-02,0956,N20,VIIRS,n,2.0NRT,251.25,14.6,N
49.62523,-103.06709,329.16,0.38,0.59,2025-01-02,0956,N20,VIIRS,n,2.0NRT,252.53,1.91,N
49.62665,-103.06309,323.56,0.38,0.59,2025-01-02,0956,N20,VIIRS,n,2.0NRT,251.54,2.2,N
54.15876,-108.28517,326.38,0.41,0.37,2025-01-03,0936,N20,VIIRS,n,2.0NRT,245.56,3.47,N
57.00755,-111.48027,328.76,0.39,0.36,2025-01-03,0936,N20,VIIRS,n,2.0NRT,249.87,3.31,N
57.00665,-111.47398,325.73,0.39,0.36,2025-01-03,0936,N20,VIIRS,n,2.0NRT,255.88,3.31,N
55.56073,-112.32999,321.99,0.39,0.36,2025-01-03,0936,N20,VIIRS,n,2.0NRT,247.05,2.58,N
55.55745,-112.33145,343.54,0.39,0.36,2025-01-03,0936,N20,VIIRS,n,2.0NRT,250.7,5.95,N
55.55418,-112.33291,337.52,0.39,0.36,2025-01-03,0936,N20,VIIRS,n,2.0NRT,246.6,5.95,N
54.12317,-111.77235,325.01,0.38,0.36,2025-01-03,0938,N20,VIIRS,n,2.0NRT,240.31,4.25,N
50.5189,-104.63064,326.9,0.4,0.44,2025-01-03,0938,N20,VIIRS,n,2.0NRT,251.85,3.63,N
53.25873,-114.33432,323.85,0.4,0.37,2025-01-03,0938,N20,VIIRS,n,2.0NRT,242.84,5.09,N
43.26062,-79.80754,328.6,0.39,0.44,2025-01-03,1741,N20,VIIRS,n,2.0NRT,274.26,2.89,D
43.26428,-79.80958,317.46,0.53,0.42,2025-01-04,0739,N20,VIIRS,n,2.0NRT,269.9,2.02,N
42.80952,-80.10107,301.51,0.53,0.42,2025-01-04,0739,N20,VIIRS,n,2.0NRT,265.62,2.33,N
42.8058,-80.1025,298.52,0.53,0.42,2025-01-04,0739,N20,VIIRS,n,2.0NRT,266,1.61,N
42.80207,-80.10394,300.66,0.53,0.42,2025-01-04,0739,N20,VIIRS,n,2.0NRT,267.55,1.61,N
43.27412,-79.79874,325.53,0.53,0.42,2025-01-04,0739,N20,VIIRS,n,2.0NRT,272.03,3.77,N
43.27549,-79.80512,298.76,0.53,0.42,2025-01-04,0739,N20,VIIRS,n,2.0NRT,271.12,2.02,N
43.27175,-79.80662,325.82,0.53,0.42,2025-01-04,0739,N20,VIIRS,n,2.0NRT,271.55,2.02,N
43.26802,-79.80811,311.15,0.53,0.42,2025-01-04,0739,N20,VIIRS,n,2.0NRT,270.09,2.02,N
54.02018,-118.47372,330.24,0.38,0.36,2025-01-05,2029,N20,VIIRS,n,2.0NRT,265.58,4.31,D
54.17733,-118.22291,297.73,0.63,0.72,2025-01-06,0839,N20,VIIRS,n,2.0NRT,264.43,1.91,N
54.17083,-118.2131,295.83,0.63,0.72,2025-01-06,0839,N20,VIIRS,n,2.0NRT,263.95,4.55,N
54.16392,-118.22239,335.73,0.63,0.72,2025-01-06,0839,N20,VIIRS,n,2.0NRT,265.62,4.55,N
54.16412,-118.21278,319.16,0.63,0.72,2025-01-06,0839,N20,VIIRS,n,2.0NRT,265.9,4.55,N
54.16432,-118.20332,310.03,0.63,0.72,2025-01-06,0839,N20,VIIRS,n,2.0NRT,263.56,6.89,N
54.15741,-118.21278,321.63,0.63,0.72,2025-01-06,0839,N20,VIIRS,n,2.0NRT,266.06,3.73,N
54.1572,-118.22245,314.18,0.63,0.72,2025-01-06,0839,N20,VIIRS,n,2.0NRT,264.85,3.73,N
54.07779,-118.38074,301.09,0.64,0.72,2025-01-06,0839,N20,VIIRS,n,2.0NRT,265.29,3.51,N
54.07953,-118.37695,301.58,0.64,0.72,2025-01-06,0839,N20,VIIRS,n,2.0NRT,266.63,1.87,N
54.14797,-118.33573,298.23,0.64,0.72,2025-01-06,0839,N20,VIIRS,n,2.0NRT,262.51,2.09,N
54.15762,-118.20338,299.34,0.63,0.72,2025-01-06,0839,N20,VIIRS,n,2.0NRT,263.02,2.1,N
54.16049,-118.21025,343.63,0.43,0.38,2025-01-06,1021,N20,VIIRS,n,2.0NRT,265.9,8.08,N
54.01873,-128.67984,309.75,0.49,0.4,2025-01-06,1021,N20,VIIRS,n,2.0NRT,269.55,1.38,N
54.07509,-118.36961,329.28,0.43,0.38,2025-01-06,1021,N20,VIIRS,n,2.0NRT,266.23,3.83,N
54.0784,-118.36768,307.35,0.43,0.38,2025-01-06,1021,N20,VIIRS,n,2.0NRT,265,1.15,N
54.08172,-118.36578,302.96,0.43,0.38,2025-01-06,1021,N20,VIIRS,n,2.0NRT,265.37,1.15,N
54.16505,-118.21469,331.8,0.43,0.38,2025-01-06,1021,N20,VIIRS,n,2.0NRT,262.52,6.65,N
54.16135,-118.19572,322.04,0.43,0.38,2025-01-06,1021,N20,VIIRS,n,2.0NRT,262.87,3.25,N
54.15715,-118.21214,323.15,0.43,0.38,2025-01-06,1021,N20,VIIRS,n,2.0NRT,262.51,4.74,N
43.04579,-81.73603,330.01,0.4,0.37,2025-01-06,1825,N20,VIIRS,n,2.0NRT,269.22,5.42,D
54.15186,-118.23154,327.18,0.43,0.38,2025-01-06,2010,N20,VIIRS,n,2.0NRT,265.62,3.56,D
52.96267,-124.70055,336.76,0.49,0.49,2025-01-06,2010,N20,VIIRS,n,2.0NRT,265.55,7.29,D
54.14853,-118.22968,344.79,0.43,0.38,2025-01-06,2010,N20,VIIRS,n,2.0NRT,271.09,14.57,D
52.9586,-124.69743,351.24,0.49,0.49,2025-01-06,2010,N20,VIIRS,n,2.0NRT,267.59,7.29,D
54.15885,-118.21444,335.15,0.43,0.38,2025-01-06,2010,N20,VIIRS,n,2.0NRT,267.71,6.68,D
50.77843,-114.47442,328.69,0.4,0.37,2025-01-06,2010,N20,VIIRS,n,2.0NRT,267.33,2.47,D
51.64876,-115.2685,328.77,0.4,0.37,2025-01-06,2010,N20,VIIRS,n,2.0NRT,269.76,6.93,D
52.44593,-115.40025,336.78,0.4,0.37,2025-01-06,2010,N20,VIIRS,n,2.0NRT,276.24,23.92,D
51.3262,-121.90942,337.74,0.43,0.46,2025-01-06,2010,N20,VIIRS,n,2.0NRT,268.39,7.8,D
52.89605,-115.70361,335.05,0.4,0.37,2025-01-06,2010,N20,VIIRS,n,2.0NRT,268.32,14.47,D
52.90483,-115.71397,338.25,0.4,0.37,2025-01-06,2010,N20,VIIRS,n,2.0NRT,267.85,16.61,D
52.91471,-115.81866,331.97,0.4,0.37,2025-01-06,2010,N20,VIIRS,n,2.0NRT,269.08,32.29,D
52.93393,-115.89056,340.71,0.4,0.37,2025-01-06,2010,N20,VIIRS,n,2.0NRT,271.64,9.65,D
53.0215,-116.60589,353.22,0.41,0.37,2025-01-06,2010,N20,VIIRS,n,2.0NRT,270.18,25.87,D
53.17099,-115.91782,339.71,0.4,0.37,2025-01-06,2010,N20,VIIRS,n,2.0NRT,273.77,39.36,D
53.17015,-115.94257,339.12,0.4,0.37,2025-01-06,2010,N20,VIIRS,n,2.0NRT,273.04,12.86,D
53.35335,-115.27085,327.29,0.39,0.36,2025-01-06,2010,N20,VIIRS,n,2.0NRT,266.35,7.55,D
54.36349,-115.7851,325.99,0.39,0.36,2025-01-06,2010,N20,VIIRS,n,2.0NRT,267.15,10.13,D
54.3625,-115.7909,337.66,0.39,0.36,2025-01-06,2010,N20,VIIRS,n,2.0NRT,284.49,30.1,D
54.36152,-115.79671,354.61,0.39,0.36,2025-01-06,2010,N20,VIIRS,n,2.0NRT,273.71,30.1,D
54.36824,-115.819,333.46,0.39,0.36,2025-01-06,2010,N20,VIIRS,n,2.0NRT,268.55,13.56,D
52.95916,-124.69862,356.43,0.49,0.49,2025-01-06,2010,N20,VIIRS,n,2.0NRT,269.38,15.69,D
54.36725,-115.82487,350.77,0.39,0.36,2025-01-06,2010,N20,VIIRS,n,2.0NRT,275.69,13.56,D
54.37148,-115.82061,336.55,0.39,0.36,2025-01-06,2010,N20,VIIRS,n,2.0NRT,272.03,75.31,D
54.39112,-115.8494,330.12,0.39,0.36,2025-01-06,2010,N20,VIIRS,n,2.0NRT,268.78,3.31,D
54.39534,-115.84518,343.06,0.39,0.36,2025-01-06,2010,N20,VIIRS,n,2.0NRT,268.36,11.69,D
54.39857,-115.84679,333.32,0.39,0.36,2025-01-06,2010,N20,VIIRS,n,2.0NRT,266.99,11.69,D
54.39759,-115.85263,333.42,0.39,0.36,2025-01-06,2010,N20,VIIRS,n,2.0NRT,267.39,11.69,D
54.39659,-115.85847,347.26,0.39,0.36,2025-01-06,2010,N20,VIIRS,n,2.0NRT,270.23,45.83,D
54.3989,-115.86072,345.95,0.39,0.36,2025-01-06,2010,N20,VIIRS,n,2.0NRT,275.31,21.35,D
54.40312,-115.85651,333.1,0.39,0.36,2025-01-06,2010,N20,VIIRS,n,2.0NRT,268.33,21.35,D
54.40535,-115.86397,352.92,0.39,0.36,2025-01-06,2010,N20,VIIRS,n,2.0NRT,272.95,21.09,D
54.40235,-115.88155,343.06,0.39,0.36,2025-01-06,2010,N20,VIIRS,n,2.0NRT,267.5,7.17,D
54.40457,-115.88909,326.9,0.39,0.36,2025-01-06,2010,N20,VIIRS,n,2.0NRT,267.19,7.17,D
54.41281,-115.86137,343,0.39,0.36,2025-01-06,2010,N20,VIIRS,n,2.0NRT,270.02,59.25,D
54.42051,-115.87789,353.35,0.39,0.36,2025-01-06,2010,N20,VIIRS,n,2.0NRT,271.78,20.06,D
54.14002,-118.19707,336.17,0.43,0.38,2025-01-06,2010,N20,VIIRS,n,2.0NRT,271.07,7.98,D
54.14458,-118.1926,340.58,0.43,0.38,2025-01-06,2010,N20,VIIRS,n,2.0NRT,272.55,11.39,D
54.1479,-118.1945,343.97,0.43,0.38,2025-01-06,2010,N20,VIIRS,n,2.0NRT,269.29,11.39,D
54.14974,-118.22339,326.26,0.43,0.38,2025-01-06,2010,N20,VIIRS,n,2.0NRT,267.8,3.53,D
56.37721,-122.46244,341.47,0.5,0.41,2025-01-06,2012,N20,VIIRS,n,2.0NRT,276,18.9,D
56.3823,-122.45773,327.88,0.5,0.41,2025-01-06,2012,N20,VIIRS,n,2.0NRT,274.57,34.5,D
51.76713,-122.58537,356.48,0.41,0.6,2025-01-06,2150,N20,VIIRS,l,2.0NRT,276.17,10.33,D
51.76041,-122.63446,328.9,0.4,0.6,2025-01-06,2150,N20,VIIRS,n,2.0NRT,266.44,10.15,D
51.76027,-122.64035,356.38,0.4,0.6,2025-01-06,2150,N20,VIIRS,l,2.0NRT,270.13,10.15,D
53.08157,-116.28767,350.1,0.76,0.77,2025-01-06,2152,N20,VIIRS,n,2.0NRT,272.16,30.3,D
52.9553,-124.69659,339.65,0.34,0.56,2025-01-06,2152,N20,VIIRS,n,2.0NRT,267.59,5.61,D
52.95512,-124.70162,356.29,0.34,0.56,2025-01-06,2152,N20,VIIRS,l,2.0NRT,270.7,11.62,D
52.96048,-124.69674,355.11,0.34,0.56,2025-01-06,2152,N20,VIIRS,n,2.0NRT,269.08,9.13,D
52.9601,-124.70674,348.65,0.34,0.56,2025-01-06,2152,N20,VIIRS,n,2.0NRT,268.16,8.76,D
52.96029,-124.70173,356.5,0.34,0.56,2025-01-06,2152,N20,VIIRS,l,2.0NRT,270.67,8.76,D
53.00743,-116.58573,356.57,0.74,0.76,2025-01-06,2152,N20,VIIRS,l,2.0NRT,271.08,17.03,D
53.01448,-116.58417,355.73,0.74,0.76,2025-01-06,2152,N20,VIIRS,n,2.0NRT,273.01,51.46,D
53.01486,-116.59727,356.43,0.74,0.76,2025-01-06,2152,N20,VIIRS,n,2.0NRT,272.25,46.15,D
53.0141,-116.57156,356.96,0.74,0.76,2025-01-06,2152,N20,VIIRS,l,2.0NRT,273.12,51.46,D
53.01736,-116.5642,336.28,0.74,0.76,2025-01-06,2152,N20,VIIRS,n,2.0NRT,267.62,31.57,D
53.01862,-116.60151,347.33,0.74,0.76,2025-01-06,2152,N20,VIIRS,n,2.0NRT,270.7,17.77,D
53.01819,-116.58884,356.59,0.74,0.76,2025-01-06,2152,N20,VIIRS,l,2.0NRT,269.15,72.48,D
53.08298,-116.39499,345.17,0.75,0.77,2025-01-06,2152,N20,VIIRS,n,2.0NRT,270.84,8.65,D
53.08706,-116.30116,356.44,0.76,0.77,2025-01-06,2152,N20,VIIRS,l,2.0NRT,278.5,101.02,D
53.09418,-116.29983,344.2,0.76,0.77,2025-01-06,2152,N20,VIIRS,n,2.0NRT,270.25,35.6,D
53.44467,-117.00692,330.66,0.71,0.75,2025-01-06,2152,N20,VIIRS,n,2.0NRT,269.71,11.13,D
53.44526,-117.02885,335.78,0.71,0.75,2025-01-06,2152,N20,VIIRS,n,2.0NRT,270.62,23.16,D
53.44496,-117.01788,356.63,0.71,0.75,2025-01-06,2152,N20,VIIRS,l,2.0NRT,270.31,23.16,D
53.39977,-116.36443,327.27,0.75,0.77,2025-01-06,2152,N20,VIIRS,n,2.0NRT,269.82,4.78,D
53.43658,-117.03111,356.1,0.71,0.75,2025-01-06,2152,N20,VIIRS,l,2.0NRT,271.58,26.83,D
53.44352,-117.02963,354.68,0.71,0.75,2025-01-06,2152,N20,VIIRS,n,2.0NRT,271.17,29.29,D
53.44318,-117.01857,356.49,0.71,0.75,2025-01-06,2152,N20,VIIRS,l,2.0NRT,270.49,36.04,D
53.49884,-117.01121,326.39,0.71,0.75,2025-01-06,2152,N20,VIIRS,n,2.0NRT,269.36,3.72,D
53.51147,-116.96386,327.24,0.71,0.75,2025-01-06,2152,N20,VIIRS,n,2.0NRT,269.23,8.59,D
53.49706,-117.02051,336.53,0.71,0.75,2025-01-06,2152,N20,VIIRS,n,2.0NRT,271.81,13.32,D
53.50913,-116.96211,342.79,0.71,0.75,2025-01-06,2152,N20,VIIRS,n,2.0NRT,268.64,7.64,D
54.37186,-115.76206,349.91,0.79,0.78,2025-01-06,2152,N20,VIIRS,n,2.0NRT,269.2,20.15,D
54.39736,-115.85166,356.49,0.79,0.78,2025-01-06,2152,N20,VIIRS,l,2.0NRT,269.92,47.36,D
54.40508,-115.86301,346.51,0.78,0.78,2025-01-06,2152,N20,VIIRS,n,2.0NRT,269.87,29.21,D
54.37233,-115.76099,339.37,0.79,0.78,2025-01-06,2152,N20,VIIRS,n,2.0NRT,269.16,13.49,D
54.37293,-115.77447,337.13,0.79,0.78,2025-01-06,2152,N20,VIIRS,n,2.0NRT,270.26,14.08,D
